,ccf_warming,model,ccf_variant,rcp,base_warming,total_warming,ccf_ppm,ecs,tcr
26,0.18578163657873845,bcc-csm1-1-m,aldsq,rcp45,2.4418743,2.6276559365787384,33.9669130162664,2.9,2.1
0,-0.020448429733811217,BNU-ESM,aldpb,rcp45,3.2366485,3.2162000702661886,-2.9202844638472243,4.1,2.6
1,0.16151771524058883,BNU-ESM,aldpc,rcp45,3.2366485,3.3981662152405887,23.633531867533975,4.1,2.6
2,0.05182801494109443,BNU-ESM,aldpi,rcp45,3.2366485,3.2884765149410944,7.473213292496553,4.1,2.6
3,-0.06135268695385241,BNU-ESM,aldpl,rcp45,3.2366485,3.1752958130461475,-8.71445891446615,4.1,2.6
4,0.4056605508418475,BNU-ESM,aldpo,rcp45,3.2366485,3.642309050841847,61.340916299861306,4.1,2.6
5,0.3687945392871895,BNU-ESM,aldpp,rcp45,3.2366485,3.6054430392871892,55.488888725899756,4.1,2.6
6,-0.14713479589370604,BNU-ESM,aldqi,rcp45,3.2366485,3.089513704106294,-20.66285527098853,4.1,2.6
7,0.08945160353385653,BNU-ESM,aldqj,rcp45,3.2366485,3.3261001035338564,12.963160111745651,4.1,2.6
8,0.2518700526109338,BNU-ESM,aldql,rcp45,3.2366485,3.4885185526109335,37.30367246973651,4.1,2.6
9,-0.07935252382376677,BNU-ESM,aldqm,rcp45,3.2366485,3.157295976176233,-11.244267044073467,4.1,2.6
10,0.3124792058957065,BNU-ESM,aldqn,rcp45,3.2366485,3.5491277058957063,46.65957369165051,4.1,2.6
11,0.24290041773209,BNU-ESM,aldqp,rcp45,3.2366485,3.4795489177320897,35.93184754634183,4.1,2.6
12,0.7587417013530403,BNU-ESM,aldqq,rcp45,3.2366485,3.99539020135304,120.39311084262079,4.1,2.6
13,-0.0333324134030608,BNU-ESM,aldre,rcp45,3.2366485,3.203316086596939,-4.7521337917507935,4.1,2.6
14,-0.17586683189623434,BNU-ESM,aldrh,rcp45,3.2366485,3.0607816681037656,-24.60431030146367,4.1,2.6
15,0.39653206909131555,BNU-ESM,aldri,rcp45,3.2366485,3.6331805690913153,59.88653174686908,4.1,2.6
16,0.2920219777868087,BNU-ESM,aldrm,rcp45,3.2366485,3.5286704777868083,43.48482600202328,4.1,2.6
17,0.23670088591869332,BNU-ESM,aldrn,rcp45,3.2366485,3.4733493859186932,34.98559602960336,4.1,2.6
18,0.07305748119664213,BNU-ESM,aldrq,rcp45,3.2366485,3.309705981196642,10.564212064181561,4.1,2.6
19,0.1158023443505357,BNU-ESM,aldsb,rcp45,3.2366485,3.3524508443505354,16.841045761996384,4.1,2.6
20,-0.3143625960015775,BNU-ESM,aldsh,rcp45,3.2366485,2.9222859039984224,-43.18625013089246,4.1,2.6
21,-0.028957610238350615,BNU-ESM,aldsi,rcp45,3.2366485,3.207690889761649,-4.1308265420617545,4.1,2.6
22,0.23195730829381708,BNU-ESM,aldsj,rcp45,3.2366485,3.468605808293817,34.26262380852347,4.1,2.6
23,0.07154663713342699,BNU-ESM,aldsl,rcp45,3.2366485,3.308195137133427,10.343656622473532,4.1,2.6
24,0.6719443747064854,BNU-ESM,aldso,rcp45,3.2366485,3.908592874706485,105.35828104709094,4.1,2.6
25,0.1210560563818784,BNU-ESM,aldsp,rcp45,3.2366485,3.3577045563818784,17.617459230301733,4.1,2.6
26,0.23001535957367616,BNU-ESM,aldsq,rcp45,3.2366485,3.466663859573676,33.9669130162664,4.1,2.6
0,-0.01887547360044112,CanESM2,aldpb,rcp45,3.1043324,3.085456926399559,-2.9202844638472243,3.7,2.4
1,0.14909327560669736,CanESM2,aldpc,rcp45,3.1043324,3.2534256756066973,23.633531867533975,3.7,2.4
2,0.047841244561010236,CanESM2,aldpi,rcp45,3.1043324,3.1521736445610102,7.473213292496553,3.7,2.4
3,-0.056633249495863756,CanESM2,aldpl,rcp45,3.1043324,3.0476991505041364,-8.71445891446615,3.7,2.4
4,0.3744558930847822,CanESM2,aldpo,rcp45,3.1043324,3.4787882930847824,61.340916299861306,3.7,2.4
5,0.3404257285727903,CanESM2,aldpp,rcp45,3.1043324,3.4447581285727904,55.488888725899756,3.7,2.4
6,-0.13581673467111324,CanESM2,aldqi,rcp45,3.1043324,2.9685156653288867,-20.66285527098853,3.7,2.4
7,0.08257071095432911,CanESM2,aldqj,rcp45,3.1043324,3.1869031109543293,12.963160111745651,3.7,2.4
8,0.2324954331793235,CanESM2,aldql,rcp45,3.1043324,3.3368278331793237,37.30367246973651,3.7,2.4
9,-0.07324848352963086,CanESM2,aldqm,rcp45,3.1043324,3.031083916470369,-11.244267044073467,3.7,2.4
10,0.2884423439037291,CanESM2,aldqn,rcp45,3.1043324,3.392774743903729,46.65957369165051,3.7,2.4
11,0.2242157702142369,CanESM2,aldqp,rcp45,3.1043324,3.328548170214237,35.93184754634183,3.7,2.4
12,0.700376955095114,CanESM2,aldqq,rcp45,3.1043324,3.804709355095114,120.39311084262079,3.7,2.4
13,-0.03076838160282535,CanESM2,aldre,rcp45,3.1043324,3.0735640183971746,-4.7521337917507935,3.7,2.4
14,-0.16233861405806244,CanESM2,aldrh,rcp45,3.1043324,2.941993785941938,-24.60431030146367,3.7,2.4
15,0.36602960223813746,CanESM2,aldri,rcp45,3.1043324,3.4703620022381374,59.88653174686908,3.7,2.4
16,0.26955874872628494,CanESM2,aldrm,rcp45,3.1043324,3.373891148726285,43.48482600202328,3.7,2.4
17,0.21849312546340918,CanESM2,aldrn,rcp45,3.1043324,3.322825525463409,34.98559602960336,3.7,2.4
18,0.06743767495074658,CanESM2,aldrq,rcp45,3.1043324,3.1717700749507465,10.564212064181561,3.7,2.4
19,0.10689447170818678,CanESM2,aldsb,rcp45,3.1043324,3.211226871708187,16.841045761996384,3.7,2.4
20,-0.29018085784761,CanESM2,aldsh,rcp45,3.1043324,2.81415154215239,-43.18625013089246,3.7,2.4
21,-0.026730101758477492,CanESM2,aldsi,rcp45,3.1043324,3.0776022982415228,-4.1308265420617545,3.7,2.4
22,0.21411443842506195,CanESM2,aldsj,rcp45,3.1043324,3.318446838425062,34.26262380852347,3.7,2.4
23,0.0660430496616249,CanESM2,aldsl,rcp45,3.1043324,3.170375449661625,10.343656622473532,3.7,2.4
24,0.6202563458829096,CanESM2,aldso,rcp45,3.1043324,3.72458874588291,105.35828104709094,3.7,2.4
25,0.11174405204481082,CanESM2,aldsp,rcp45,3.1043324,3.216076452044811,17.617459230301733,3.7,2.4
26,0.21232187037570108,CanESM2,aldsq,rcp45,3.1043324,3.316654270375701,33.9669130162664,3.7,2.4
0,-0.014156605200330841,CCSM4,aldpb,rcp45,2.6670707,2.652914094799669,-2.9202844638472243,2.9,1.8
1,0.11181995670502304,CCSM4,aldpc,rcp45,2.6670707,2.778890656705023,23.633531867533975,2.9,1.8
2,0.035880933420757676,CCSM4,aldpi,rcp45,2.6670707,2.7029516334207577,7.473213292496553,2.9,1.8
3,-0.04247493712189782,CCSM4,aldpl,rcp45,2.6670707,2.6245957628781023,-8.71445891446615,2.9,1.8
4,0.2808419198135867,CCSM4,aldpo,rcp45,2.6670707,2.9479126198135868,61.340916299861306,2.9,1.8
5,0.2553192964295928,CCSM4,aldpp,rcp45,2.6670707,2.922389996429593,55.488888725899756,2.9,1.8
6,-0.10186255100333493,CCSM4,aldqi,rcp45,2.6670707,2.565208148996665,-20.66285527098853,2.9,1.8
7,0.06192803321574684,CCSM4,aldqj,rcp45,2.6670707,2.728998733215747,12.963160111745651,2.9,1.8
8,0.17437157488449262,CCSM4,aldql,rcp45,2.6670707,2.8414422748844927,37.30367246973651,2.9,1.8
9,-0.054936362647223146,CCSM4,aldqm,rcp45,2.6670707,2.612134337352777,-11.244267044073467,2.9,1.8
10,0.21633175792779683,CCSM4,aldqn,rcp45,2.6670707,2.883402457927797,46.65957369165051,2.9,1.8
11,0.16816182766067767,CCSM4,aldqp,rcp45,2.6670707,2.835232527660678,35.93184754634183,2.9,1.8
12,0.5252827163213356,CCSM4,aldqq,rcp45,2.6670707,3.1923534163213354,120.39311084262079,2.9,1.8
13,-0.023076286202119017,CCSM4,aldre,rcp45,2.6670707,2.643994413797881,-4.7521337917507935,2.9,1.8
14,-0.12175396054354685,CCSM4,aldrh,rcp45,2.6670707,2.545316739456453,-24.60431030146367,2.9,1.8
15,0.2745222016786031,CCSM4,aldri,rcp45,2.6670707,2.941592901678603,59.88653174686908,2.9,1.8
16,0.2021690615447137,CCSM4,aldrm,rcp45,2.6670707,2.869239761544714,43.48482600202328,2.9,1.8
17,0.16386984409755692,CCSM4,aldrn,rcp45,2.6670707,2.830940544097557,34.98559602960336,2.9,1.8
18,0.05057825621305994,CCSM4,aldrq,rcp45,2.6670707,2.71764895621306,10.564212064181561,2.9,1.8
19,0.08017085378114008,CCSM4,aldsb,rcp45,2.6670707,2.74724155378114,16.841045761996384,2.9,1.8
20,-0.2176356433857075,CCSM4,aldsh,rcp45,2.6670707,2.4494350566142926,-43.18625013089246,2.9,1.8
21,-0.02004757631885812,CCSM4,aldsi,rcp45,2.6670707,2.6470231236811417,-4.1308265420617545,2.9,1.8
22,0.16058582881879646,CCSM4,aldsj,rcp45,2.6670707,2.8276565288187965,34.26262380852347,2.9,1.8
23,0.049532287246218686,CCSM4,aldsl,rcp45,2.6670707,2.7166029872462185,10.343656622473532,2.9,1.8
24,0.4651922594121822,CCSM4,aldso,rcp45,2.6670707,3.132262959412182,105.35828104709094,2.9,1.8
25,0.08380803903360812,CCSM4,aldsp,rcp45,2.6670707,2.7508787390336082,17.617459230301733,2.9,1.8
26,0.15924140278177581,CCSM4,aldsq,rcp45,2.6670707,2.8263121027817757,33.9669130162664,2.9,1.8
0,-0.013370127133645795,CESM1-BGC,aldpb,rcp45,2.4844396,2.471069472866354,-2.9202844638472243,,1.7
1,0.1056077368880773,CESM1-BGC,aldpc,rcp45,2.4844396,2.590047336888077,23.633531867533975,,1.7
2,0.03388754823071559,CESM1-BGC,aldpi,rcp45,2.4844396,2.5183271482307155,7.473213292496553,,1.7
3,-0.040115218392903496,CESM1-BGC,aldpl,rcp45,2.4844396,2.4443243816070965,-8.71445891446615,,1.7
4,0.2652395909350541,CESM1-BGC,aldpo,rcp45,2.4844396,2.749679190935054,61.340916299861306,,1.7
5,0.24113489107239316,CESM1-BGC,aldpp,rcp45,2.4844396,2.7255744910723934,55.488888725899756,,1.7
6,-0.09620352039203854,CESM1-BGC,aldqi,rcp45,2.4844396,2.3882360796079616,-20.66285527098853,,1.7
7,0.058487586925983125,CESM1-BGC,aldqj,rcp45,2.4844396,2.5429271869259833,12.963160111745651,,1.7
8,0.16468426516868748,CESM1-BGC,aldql,rcp45,2.4844396,2.6491238651686873,37.30367246973651,,1.7
9,-0.051884342500155195,CESM1-BGC,aldqm,rcp45,2.4844396,2.432555257499845,-11.244267044073467,,1.7
10,0.2043133269318081,CESM1-BGC,aldqn,rcp45,2.4844396,2.6887529269318082,46.65957369165051,,1.7
11,0.15881950390175115,CESM1-BGC,aldqp,rcp45,2.4844396,2.6432591039017512,35.93184754634183,,1.7
12,0.4961003431923725,CESM1-BGC,aldqq,rcp45,2.4844396,2.9805399431923725,120.39311084262079,,1.7
13,-0.02179427030200129,CESM1-BGC,aldre,rcp45,2.4844396,2.462645329697999,-4.7521337917507935,,1.7
14,-0.11498985162446092,CESM1-BGC,aldrh,rcp45,2.4844396,2.3694497483755392,-24.60431030146367,,1.7
15,0.259270968252014,CESM1-BGC,aldri,rcp45,2.4844396,2.743710568252014,59.88653174686908,,1.7
16,0.1909374470144518,CESM1-BGC,aldrm,rcp45,2.4844396,2.675377047014452,43.48482600202328,,1.7
17,0.15476596386991484,CESM1-BGC,aldrn,rcp45,2.4844396,2.639205563869915,34.98559602960336,,1.7
18,0.04776835309011216,CESM1-BGC,aldrq,rcp45,2.4844396,2.5322079530901123,10.564212064181561,,1.7
19,0.07571691745996563,CESM1-BGC,aldsb,rcp45,2.4844396,2.5601565174599656,16.841045761996384,,1.7
20,-0.20554477430872375,CESM1-BGC,aldsh,rcp45,2.4844396,2.2788948256912764,-43.18625013089246,,1.7
21,-0.018933822078921556,CESM1-BGC,aldsi,rcp45,2.4844396,2.4655057779210785,-4.1308265420617545,,1.7
22,0.15166439388441885,CESM1-BGC,aldsj,rcp45,2.4844396,2.6361039938844186,34.26262380852347,,1.7
23,0.04678049351031764,CESM1-BGC,aldsl,rcp45,2.4844396,2.5312200935103175,10.343656622473532,,1.7
24,0.43934824500039427,CESM1-BGC,aldso,rcp45,2.4844396,2.923787845000394,105.35828104709094,,1.7
25,0.07915203686507433,CESM1-BGC,aldsp,rcp45,2.4844396,2.563591636865074,17.617459230301733,,1.7
26,0.15039465818278827,CESM1-BGC,aldsq,rcp45,2.4844396,2.634834258182788,33.9669130162664,,1.7
0,-0.018088995533756074,CESM1-CAM5,aldpb,rcp45,2.9144716,2.896382604466244,-2.9202844638472243,,2.3
1,0.14288105578975163,CESM1-CAM5,aldpc,rcp45,2.9144716,3.0573526557897517,23.633531867533975,,2.3
2,0.04584785937096815,CESM1-CAM5,aldpi,rcp45,2.9144716,2.9603194593709685,7.473213292496553,,2.3
3,-0.05427353076686943,CESM1-CAM5,aldpl,rcp45,2.9144716,2.860198069233131,-8.71445891446615,,2.3
4,0.35885356420624964,CESM1-CAM5,aldpo,rcp45,2.9144716,3.2733251642062497,61.340916299861306,,2.3
5,0.3262413232155907,CESM1-CAM5,aldpp,rcp45,2.9144716,3.240712923215591,55.488888725899756,,2.3
6,-0.13015770405981686,CESM1-CAM5,aldqi,rcp45,2.9144716,2.7843138959401834,-20.66285527098853,,2.3
7,0.0791302646645654,CESM1-CAM5,aldqj,rcp45,2.9144716,2.9936018646645657,12.963160111745651,,2.3
8,0.22280812346351833,CESM1-CAM5,aldql,rcp45,2.9144716,3.1372797234635184,37.30367246973651,,2.3
9,-0.0701964633825629,CESM1-CAM5,aldqm,rcp45,2.9144716,2.8442751366174375,-11.244267044073467,,2.3
10,0.2764239129077404,CESM1-CAM5,aldqn,rcp45,2.9144716,3.1908955129077405,46.65957369165051,,2.3
11,0.21487344645531037,CESM1-CAM5,aldqp,rcp45,2.9144716,3.1293450464553105,35.93184754634183,,2.3
12,0.671194581966151,CESM1-CAM5,aldqq,rcp45,2.9144716,3.5856661819661513,120.39311084262079,,2.3
13,-0.02948636570270763,CESM1-CAM5,aldre,rcp45,2.9144716,2.8849852342972926,-4.7521337917507935,,2.3
14,-0.15557450513897653,CESM1-CAM5,aldrh,rcp45,2.9144716,2.7588970948610236,-24.60431030146367,,2.3
15,0.3507783688115484,CESM1-CAM5,aldri,rcp45,2.9144716,3.2652499688115486,59.88653174686908,,2.3
16,0.25832713419602304,CESM1-CAM5,aldrm,rcp45,2.9144716,3.1727987341960233,43.48482600202328,,2.3
17,0.20938924523576713,CESM1-CAM5,aldrn,rcp45,2.9144716,3.1238608452357672,34.98559602960336,,2.3
18,0.0646277718277988,CESM1-CAM5,aldrq,rcp45,2.9144716,2.979099371827799,10.564212064181561,,2.3
19,0.10244053538701232,CESM1-CAM5,aldsb,rcp45,2.9144716,3.0169121353870123,16.841045761996384,,2.3
20,-0.27808998877062624,CESM1-CAM5,aldsh,rcp45,2.9144716,2.636381611229374,-43.18625013089246,,2.3
21,-0.025616347518540927,CESM1-CAM5,aldsi,rcp45,2.9144716,2.8888552524814592,-4.1308265420617545,,2.3
22,0.20519300349068434,CESM1-CAM5,aldsj,rcp45,2.9144716,3.1196646034906843,34.26262380852347,,2.3
23,0.06329125592572386,CESM1-CAM5,aldsl,rcp45,2.9144716,2.977762855925724,10.343656622473532,,2.3
24,0.5944123314711216,CESM1-CAM5,aldso,rcp45,2.9144716,3.5088839314711215,105.35828104709094,,2.3
25,0.10708804987627703,CESM1-CAM5,aldsp,rcp45,2.9144716,3.021559649876277,17.617459230301733,,2.3
26,0.20347512577671353,CESM1-CAM5,aldsq,rcp45,2.9144716,3.1179467257767137,33.9669130162664,,2.3
0,-0.016516039400385985,CNRM-CM5,aldpb,rcp45,2.5870929,2.570576860599614,-2.9202844638472243,3.3,2.1
1,0.1304566161558602,CNRM-CM5,aldpc,rcp45,2.5870929,2.7175495161558603,23.633531867533975,3.3,2.1
2,0.04186108899088396,CNRM-CM5,aldpi,rcp45,2.5870929,2.628953988990884,7.473213292496553,3.3,2.1
3,-0.049554093308880796,CNRM-CM5,aldpl,rcp45,2.5870929,2.5375388066911193,-8.71445891446615,3.3,2.1
4,0.3276489064491845,CNRM-CM5,aldpo,rcp45,2.5870929,2.9147418064491846,61.340916299861306,3.3,2.1
5,0.29787251250119157,CNRM-CM5,aldpp,rcp45,2.5870929,2.8849654125011917,55.488888725899756,3.3,2.1
6,-0.11883964283722409,CNRM-CM5,aldqi,rcp45,2.5870929,2.4682532571627758,-20.66285527098853,3.3,2.1
7,0.07224937208503798,CNRM-CM5,aldqj,rcp45,2.5870929,2.659342272085038,12.963160111745651,3.3,2.1
8,0.20343350403190807,CNRM-CM5,aldql,rcp45,2.5870929,2.790526404031908,37.30367246973651,3.3,2.1
9,-0.06409242308842701,CNRM-CM5,aldqm,rcp45,2.5870929,2.523000476911573,-11.244267044073467,3.3,2.1
10,0.25238705091576297,CNRM-CM5,aldqn,rcp45,2.5870929,2.839479950915763,46.65957369165051,3.3,2.1
11,0.19618879893745728,CNRM-CM5,aldqp,rcp45,2.5870929,2.7832816989374574,35.93184754634183,3.3,2.1
12,0.6128298357082248,CNRM-CM5,aldqq,rcp45,2.5870929,3.199922735708225,120.39311084262079,3.3,2.1
13,-0.026922333902472183,CNRM-CM5,aldre,rcp45,2.5870929,2.560170566097528,-4.7521337917507935,3.3,2.1
14,-0.14204628730080468,CNRM-CM5,aldrh,rcp45,2.5870929,2.4450466126991954,-24.60431030146367,3.3,2.1
15,0.3202759019583703,CNRM-CM5,aldri,rcp45,2.5870929,2.9073688019583703,59.88653174686908,3.3,2.1
16,0.23586390513549935,CNRM-CM5,aldrm,rcp45,2.5870929,2.822956805135499,43.48482600202328,3.3,2.1
17,0.19118148478048308,CNRM-CM5,aldrn,rcp45,2.5870929,2.778274384780483,34.98559602960336,3.3,2.1
18,0.05900796558190326,CNRM-CM5,aldrq,rcp45,2.5870929,2.646100865581903,10.564212064181561,3.3,2.1
19,0.09353266274466344,CNRM-CM5,aldsb,rcp45,2.5870929,2.6806255627446633,16.841045761996384,3.3,2.1
20,-0.2539082506166587,CNRM-CM5,aldsh,rcp45,2.5870929,2.3331846493833415,-43.18625013089246,3.3,2.1
21,-0.023388839038667803,CNRM-CM5,aldsi,rcp45,2.5870929,2.5637040609613324,-4.1308265420617545,3.3,2.1
22,0.18735013362192918,CNRM-CM5,aldsj,rcp45,2.5870929,2.774443033621929,34.26262380852347,3.3,2.1
23,0.057787668453921796,CNRM-CM5,aldsl,rcp45,2.5870929,2.644880568453922,10.343656622473532,3.3,2.1
24,0.5427243026475459,CNRM-CM5,aldso,rcp45,2.5870929,3.129817202647546,105.35828104709094,3.3,2.1
25,0.09777604553920947,CNRM-CM5,aldsp,rcp45,2.5870929,2.6848689455392094,17.617459230301733,3.3,2.1
26,0.18578163657873845,CNRM-CM5,aldsq,rcp45,2.5870929,2.7728745365787386,33.9669130162664,3.3,2.1
0,-0.014156605200330841,CSIRO-Mk3-6-0,aldpb,rcp45,2.7559763,2.741819694799669,-2.9202844638472243,4.1,1.8
1,0.11181995670502304,CSIRO-Mk3-6-0,aldpc,rcp45,2.7559763,2.867796256705023,23.633531867533975,4.1,1.8
2,0.035880933420757676,CSIRO-Mk3-6-0,aldpi,rcp45,2.7559763,2.7918572334207576,7.473213292496553,4.1,1.8
3,-0.04247493712189782,CSIRO-Mk3-6-0,aldpl,rcp45,2.7559763,2.713501362878102,-8.71445891446615,4.1,1.8
4,0.2808419198135867,CSIRO-Mk3-6-0,aldpo,rcp45,2.7559763,3.0368182198135867,61.340916299861306,4.1,1.8
5,0.2553192964295928,CSIRO-Mk3-6-0,aldpp,rcp45,2.7559763,3.011295596429593,55.488888725899756,4.1,1.8
6,-0.10186255100333493,CSIRO-Mk3-6-0,aldqi,rcp45,2.7559763,2.654113748996665,-20.66285527098853,4.1,1.8
7,0.06192803321574684,CSIRO-Mk3-6-0,aldqj,rcp45,2.7559763,2.817904333215747,12.963160111745651,4.1,1.8
8,0.17437157488449262,CSIRO-Mk3-6-0,aldql,rcp45,2.7559763,2.9303478748844927,37.30367246973651,4.1,1.8
9,-0.054936362647223146,CSIRO-Mk3-6-0,aldqm,rcp45,2.7559763,2.701039937352777,-11.244267044073467,4.1,1.8
10,0.21633175792779683,CSIRO-Mk3-6-0,aldqn,rcp45,2.7559763,2.9723080579277967,46.65957369165051,4.1,1.8
11,0.16816182766067767,CSIRO-Mk3-6-0,aldqp,rcp45,2.7559763,2.9241381276606777,35.93184754634183,4.1,1.8
12,0.5252827163213356,CSIRO-Mk3-6-0,aldqq,rcp45,2.7559763,3.2812590163213358,120.39311084262079,4.1,1.8
13,-0.023076286202119017,CSIRO-Mk3-6-0,aldre,rcp45,2.7559763,2.732900013797881,-4.7521337917507935,4.1,1.8
14,-0.12175396054354685,CSIRO-Mk3-6-0,aldrh,rcp45,2.7559763,2.634222339456453,-24.60431030146367,4.1,1.8
15,0.2745222016786031,CSIRO-Mk3-6-0,aldri,rcp45,2.7559763,3.0304985016786032,59.88653174686908,4.1,1.8
16,0.2021690615447137,CSIRO-Mk3-6-0,aldrm,rcp45,2.7559763,2.9581453615447137,43.48482600202328,4.1,1.8
17,0.16386984409755692,CSIRO-Mk3-6-0,aldrn,rcp45,2.7559763,2.9198461440975567,34.98559602960336,4.1,1.8
18,0.05057825621305994,CSIRO-Mk3-6-0,aldrq,rcp45,2.7559763,2.80655455621306,10.564212064181561,4.1,1.8
19,0.08017085378114008,CSIRO-Mk3-6-0,aldsb,rcp45,2.7559763,2.8361471537811402,16.841045761996384,4.1,1.8
20,-0.2176356433857075,CSIRO-Mk3-6-0,aldsh,rcp45,2.7559763,2.5383406566142925,-43.18625013089246,4.1,1.8
21,-0.02004757631885812,CSIRO-Mk3-6-0,aldsi,rcp45,2.7559763,2.7359287236811416,-4.1308265420617545,4.1,1.8
22,0.16058582881879646,CSIRO-Mk3-6-0,aldsj,rcp45,2.7559763,2.9165621288187964,34.26262380852347,4.1,1.8
23,0.049532287246218686,CSIRO-Mk3-6-0,aldsl,rcp45,2.7559763,2.8055085872462184,10.343656622473532,4.1,1.8
24,0.4651922594121822,CSIRO-Mk3-6-0,aldso,rcp45,2.7559763,3.221168559412182,105.35828104709094,4.1,1.8
25,0.08380803903360812,CSIRO-Mk3-6-0,aldsp,rcp45,2.7559763,2.839784339033608,17.617459230301733,4.1,1.8
26,0.15924140278177581,CSIRO-Mk3-6-0,aldsq,rcp45,2.7559763,2.9152177027817756,33.9669130162664,4.1,1.8
0,-0.011010692933590655,FGOALS-g2,aldpb,rcp45,1.9378598,1.9268491070664093,-2.9202844638472243,3.39,1.4
1,0.08697107743724013,FGOALS-g2,aldpc,rcp45,1.9378598,2.0248308774372403,23.633531867533975,3.39,1.4
2,0.027907392660589305,FGOALS-g2,aldpi,rcp45,1.9378598,1.9657671926605893,7.473213292496553,3.39,1.4
3,-0.03303606220592052,FGOALS-g2,aldpl,rcp45,1.9378598,1.9048237377940795,-8.71445891446615,3.39,1.4
4,0.21843260429945632,FGOALS-g2,aldpo,rcp45,1.9378598,2.1562924042994562,61.340916299861306,3.39,1.4
5,0.19858167500079432,FGOALS-g2,aldpp,rcp45,1.9378598,2.1364414750007943,55.488888725899756,3.39,1.4
6,-0.07922642855814939,FGOALS-g2,aldqi,rcp45,1.9378598,1.8586333714418506,-20.66285527098853,3.39,1.4
7,0.04816624805669198,FGOALS-g2,aldqj,rcp45,1.9378598,1.986026048056692,12.963160111745651,3.39,1.4
8,0.13562233602127202,FGOALS-g2,aldql,rcp45,1.9378598,2.073482136021272,37.30367246973651,3.39,1.4
9,-0.042728282058951336,FGOALS-g2,aldqm,rcp45,1.9378598,1.8951315179410486,-11.244267044073467,3.39,1.4
10,0.16825803394384195,FGOALS-g2,aldqn,rcp45,1.9378598,2.1061178339438418,46.65957369165051,3.39,1.4
11,0.1307925326249715,FGOALS-g2,aldqp,rcp45,1.9378598,2.0686523326249717,35.93184754634183,3.39,1.4
12,0.4085532238054832,FGOALS-g2,aldqq,rcp45,1.9378598,2.346413023805483,120.39311084262079,3.39,1.4
13,-0.017948222601648123,FGOALS-g2,aldre,rcp45,1.9378598,1.919911577398352,-4.7521337917507935,3.39,1.4
14,-0.0946975248672031,FGOALS-g2,aldrh,rcp45,1.9378598,1.843162275132797,-24.60431030146367,3.39,1.4
15,0.21351726797224682,FGOALS-g2,aldri,rcp45,1.9378598,2.151377067972247,59.88653174686908,3.39,1.4
16,0.15724260342366622,FGOALS-g2,aldrm,rcp45,1.9378598,2.0951024034236663,43.48482600202328,3.39,1.4
17,0.12745432318698868,FGOALS-g2,aldrn,rcp45,1.9378598,2.0653141231869885,34.98559602960336,3.39,1.4
18,0.039338643721268836,FGOALS-g2,aldrq,rcp45,1.9378598,1.9771984437212689,10.564212064181561,3.39,1.4
19,0.06235510849644229,FGOALS-g2,aldsb,rcp45,1.9378598,2.0002149084964422,16.841045761996384,3.39,1.4
20,-0.16927216707777248,FGOALS-g2,aldsh,rcp45,1.9378598,1.7685876329222276,-43.18625013089246,3.39,1.4
21,-0.01559255935911187,FGOALS-g2,aldsi,rcp45,1.9378598,1.922267240640888,-4.1308265420617545,3.39,1.4
22,0.12490008908128612,FGOALS-g2,aldsj,rcp45,1.9378598,2.062759889081286,34.26262380852347,3.39,1.4
23,0.03852511230261453,FGOALS-g2,aldsl,rcp45,1.9378598,1.9763849123026145,10.343656622473532,3.39,1.4
24,0.3618162017650306,FGOALS-g2,aldso,rcp45,1.9378598,2.2996760017650306,105.35828104709094,3.39,1.4
25,0.06518403035947297,FGOALS-g2,aldsp,rcp45,1.9378598,2.003043830359473,17.617459230301733,3.39,1.4
26,0.12385442438582561,FGOALS-g2,aldsq,rcp45,1.9378598,2.0617142243858257,33.9669130162664,3.39,1.4
0,-0.015729561333700934,GFDL-CM3,aldpb,rcp45,3.2438216,3.2280920386662992,-2.9202844638472243,4.0,2.0
1,0.12424439633891449,GFDL-CM3,aldpc,rcp45,3.2438216,3.3680659963389146,23.633531867533975,4.0,2.0
2,0.03986770380084187,GFDL-CM3,aldpi,rcp45,3.2438216,3.2836893038008417,7.473213292496553,4.0,2.0
3,-0.04719437457988646,GFDL-CM3,aldpl,rcp45,3.2438216,3.1966272254201136,-8.71445891446615,4.0,2.0
4,0.3120465775706519,GFDL-CM3,aldpo,rcp45,3.2438216,3.5558681775706518,61.340916299861306,4.0,2.0
5,0.28368810714399195,GFDL-CM3,aldpp,rcp45,3.2438216,3.527509707143992,55.488888725899756,4.0,2.0
6,-0.11318061222592771,GFDL-CM3,aldqi,rcp45,3.2438216,3.1306409877740724,-20.66285527098853,4.0,2.0
7,0.06880892579527426,GFDL-CM3,aldqj,rcp45,3.2438216,3.3126305257952744,12.963160111745651,4.0,2.0
